is_converged?,n_adj
true,3.865204679963301
true,3.865204679963301
true,3.865204679963301
true,3.865204679963301
true,3.865204679963301
true,3.865204679963301
true,3.865204679963301
true,3.865204679963301
true,3.865204679963301
true,3.865204679963301
true,3.865204679963301
true,3.865204679963301
true,3.865204679963301
true,3.865204679963301
true,3.865204679963301
true,3.865204679963301
true,3.865204679963301
true,3.865204679963301
true,3.865204679963301
true,3.865204679963301
true,3.865204679963301
