is_converged?,n_adj
false,4.1212125794400745
false,3.652770873916957
false,3.6115402816326645
false,3.3481306950330234
false,3.3617707737839906
false,3.033977317548337
false,2.5358837596869925
false,2.4705325737762163
false,2.3073930324992973
false,1.985799374871319
false,1.7771442490002343
false,1.5383142191733417
false,1.5965407283902295
false,1.4856459477420463
false,1.3598678061337135
false,1.389093754807007
false,1.2039994125546807
false,1.1863465736751158
false,1.1527187715454668
false,1.2090877274752754
false,1.2291062155138504
false,1.1841865812429324
false,1.006292063327057
false,1.085726829967199
false,1.0251844181184309
false,0.9572633862489606
false,1.0648771725518795
false,1.0130799238963661
false,1.028544498142835
false,0.9819322652670257
false,1.0850940321564582
false,0.9601526040326281
false,1.0984903062765679
false,1.0890699242028348
false,1.0482414346927094
false,0.9910596150745695
false,0.9279982310548448
false,1.0115206128436065
false,0.9437759762307698
false,1.0464864707919703
false,0.9621981427756285
false,0.9758657018691771
false,0.8915658333078221
false,0.9913538041636789
false,0.9307310094728224
false,0.9512519872693866
false,0.9548037249412468
false,1.0372056424444547
false,0.9681220885057514
false,1.0325247420386032
false,0.9526907582111801
false,0.8755436557271755
false,0.9834134856867267
false,0.9068920353503981
false,1.0307500770499511
false,0.9805235663050791
false,0.9776093608181935
false,0.9607248066366563
false,1.0591593157380244
false,0.9649218610960576
false,0.9186402213014867
false,1.0348898215527578
false,0.9491760472811324
false,1.0138133297446275
false,0.9394047735926724
false,0.9567738304034622
false,0.9175356226557193
false,0.9694936795613038
false,0.9407405216744554
false,0.9524274563227744
false,0.9458220697706203
false,0.9049891002706091
false,0.952480970503955
false,0.9426150486185171
false,0.9173353199175325
false,0.9994869358520119
false,0.950733379799781
false,1.052457605022852
false,0.8927963831241712
false,0.9938754617648924
false,0.9480483940629802
false,0.9692285880089424
false,0.9615625043002013
false,0.8892147957626072
false,0.9230677220677266
false,0.9840514954793285
false,0.9502792356525092
false,0.9025311394370725
false,1.05258590529965
false,0.9595572749833764
false,1.0005720916698073
false,0.9382826480683811
false,0.979029560438455
false,0.9079946336367384
false,1.0114944359597302
false,0.95696056595115
false,0.881951308559234
false,0.9377898875722247
false,0.9678537279447059
false,0.9389218891839499
false,0.8961125422718996
false,0.913279472083171
false,0.9222210449867523
false,0.9770120447724885
false,0.9538051631463239
false,1.0011133089477915
false,0.9525742643569934
false,0.9307179047246859
false,0.9754380207904232
false,0.9722621012707664
false,0.9848311928457673
false,0.9297177947727631
false,0.9686169734433662
false,0.8895547776376261
false,0.9369398726555154
false,0.9219246594878775
false,0.9307250402585994
false,0.985290792171859
false,0.9578827408998472
false,0.8767995709549484
false,0.8976990836645137
false,0.9133696981260537
false,0.9394460812140515
false,0.9790848376032495
false,1.0061733084238904
false,0.9601585796538509
false,0.930854801046309
false,0.9177520855984634
false,0.9457891633714811
false,0.9394756625513693
false,1.0178748822391372
false,1.0397650022061151
false,0.9355251645264381
false,0.9764044508870662
false,0.9312999671798043
