is_converged?,n_adj
false,5.147009895059473
false,5.365006535232119
false,5.001878041607348
false,5.298192571778398
false,5.389808335633424
false,5.184826628748177
false,5.1821952744894375
false,5.124514781683143
false,5.1615609659232256
false,5.309570404363353
false,4.994936388034872
false,5.0745061261676305
false,5.200220305355874
false,5.073964432347838
false,5.108724453364786
false,5.137043452806238
false,5.141299365895383
false,5.106536373692029
false,5.269589169859035
false,5.12868249028358
false,5.064807137233059
false,5.201642615447693
false,5.370942971208763
false,5.165436901269788
false,5.008698652504314
false,5.305039918432975
false,5.149451845816201
false,5.099598166246571
false,5.122205984820196
false,5.253865705054522
false,5.274649341629738
false,5.396702019773566
false,5.058734770338035
false,5.277680431514775
false,5.165234165443963
false,5.119365880522723
false,5.25454181943622
false,5.119072808284346
false,5.214413362858309
false,5.166583290256597
false,5.149673605639858
false,5.082788121081509
false,5.213163044127106
false,5.3350522929324615
false,5.146541598367177
false,5.163393517496185
false,5.353799351237657
false,5.183679936274428
false,5.1884973162862345
false,5.237030846420606
false,5.137127703099773
false,5.1526211742731585
false,5.085568526646977
false,5.209818453599059
false,5.203237098471533
false,5.156716434326869
false,5.023860626341764
false,5.150911929332255
false,5.234900655390164
false,5.135654125198342
false,5.238001574390435
false,5.246046029003962
false,5.115884390519822
false,5.440077912391077
false,4.956831988095742
false,5.080532319503546
false,5.202142227893455
false,5.191770453833522
false,5.2041411501486765
false,5.32751364952842
false,5.064286217210489
false,5.0707773726866465
false,5.166261759030362
false,5.172135549966368
false,5.206181515273909
false,5.328942462423457
false,5.245108697513171
false,5.0797282200202964
false,5.036063356192882
false,5.24151961056019
false,5.152525859728105
false,5.179307474452596
false,5.173040837906607
false,5.151216825062393
false,5.1273392031162635
false,5.216317873223
false,5.313587210058459
false,5.142623688026457
false,5.223575518242741
false,5.344200919091855
false,5.14905550859115
false,5.196009421855183
false,5.2827667461777095
false,5.151705952599812
false,5.103530287250873
false,5.127515992730366
false,5.16798071923218
false,5.170124644597506
false,5.071327620552371
false,5.2395768825819475
false,5.0799303997326355
false,5.113966123326512
false,5.2288670854163355
false,5.274063729252868
false,5.038180757831456
false,5.288236285518248
false,5.173293621772975
false,5.222351508612332
false,5.0758002176480845
false,5.151213702322314
false,4.818357179478231
false,5.138397834617859
false,5.252919029713573
false,5.175421725959909
false,5.2518930123945795
false,5.230756394570507
false,4.9106482137776695
false,5.224299376403121
false,5.103920228958537
false,5.133565986463314
false,5.090572502319515
false,5.034533424313208
false,5.362865751516361
false,5.278192105223841
false,4.890163149011012
false,5.155285550949194
false,5.149161825142896
false,5.204638525050421
false,5.258097128199577
false,5.162779997228409
false,5.143063409389429
false,5.135617115289924
false,5.268158699794913
false,5.243675357425841
false,5.270960686380577
false,5.159565324101475
false,5.072360709214526
false,5.167238171001955
false,5.291918448171006
false,5.115378682199631
false,5.214796368640726
false,5.139113857524212
false,5.10162671289915
false,5.27127098696181
false,5.076558024748679
false,5.044908631221908
false,5.021793037513452
false,5.180795222650423
false,5.018318135297536
false,5.051144336600035
false,5.237191709084388
false,5.205264526756316
false,5.076197919102689
false,5.208944095928516
false,5.287864014783699
false,5.350641621977009
false,4.982917245903052
false,5.190030413804686
