is_converged?,n_adj
false,13.55776695738528
false,14.89373217961004
false,13.517252764199329
false,14.174178133147594
false,14.977603206801682
false,13.703002616552233
false,14.51102841694002
false,14.153429882246673
false,14.37026190518557
false,14.10374106385556
false,14.443422904491612
false,13.656996110335802
false,14.432308086315714
false,13.930924228443306
false,13.74843142438562
false,14.467917790436868
false,13.993203149691697
false,13.66128928323585
false,13.848280090786822
false,14.133665105039151
false,14.034550119092097
false,14.564602975480835
false,14.71816832446603
false,14.21347795546269
false,14.460045658328095
false,14.040928388829151
false,14.08960178922011
false,14.16214807494556
false,13.592058566340107
false,13.93661046332802
false,13.287463172959361
false,14.415750004872152
false,14.170560885255552
false,14.21795049733981
false,14.841096265905431
false,15.535695708023944
false,14.877045558343267
false,14.544420232015655
false,14.175823794526082
false,14.749272186676764
false,16.083191215061447
false,14.603281451373055
false,14.012987839132878
false,15.37100016183985
false,14.608542687168645
false,14.459934891232598
false,12.84357608040814
false,14.882698577927586
false,13.987701696098643
false,14.601744396400884
false,14.163567518147666
false,14.673982188295165
false,13.604635430303366
false,14.102575477957155
false,14.047308183758565
false,14.162152849271173
false,14.607352359260753
false,15.300113753930548
false,14.321504682764225
false,14.247203496249286
false,13.970816884557339
false,14.118274346518623
false,15.3271473437504
false,14.649222670882974
false,15.323753621272703
false,14.257676568554425
false,14.834152192167457
false,14.314391249124075
false,14.840010943255216
false,14.623087006293112
false,14.357232907042066
false,13.816442230373525
false,13.761837865272982
false,14.749810537215115
false,14.301050857539407
false,14.269702477336063
false,13.093038365366617
false,14.243300762003052
false,14.166558822856526
false,13.196216802705354
false,14.228971495002027
false,13.652150182302849
false,14.223421616551386
false,14.051596177359533
false,15.195456557861135
false,13.765362891985022
false,14.332658520444776
false,14.355690768095346
false,14.078861024471715
false,15.018062111764403
false,14.140923220121698
false,14.715030749572728
false,15.265742781391635
false,14.277103155538263
false,13.875253414948068
false,13.947714054393453
false,13.874250812800428
false,14.724785774022413
false,13.783961140640523
false,14.4556880142758
false,15.282718066496694
false,14.491669695868165
false,13.38888615625257
false,13.671023336290506
false,13.735360568184994
false,14.016414649811592
false,14.647619852581682
false,15.262234110000168
false,14.072574435742377
false,13.932124025253797
false,14.600113266716317
false,14.154256727157494
false,13.999256076832411
false,14.453525439784977
false,14.74170661823333
false,14.644198284751722
false,14.735329301741517
false,13.504061868880017
false,13.542556637594807
false,14.987137184274584
false,14.198611799565997
false,14.516868309807231
false,14.891396178037402
false,14.305605060757728
false,14.395453168544773
false,14.34779245351764
false,13.85807780006253
false,14.682653690668962
false,15.044450248648713
