is_converged?,n_adj
false,3.3778798620711576
false,3.4402184287466047
false,3.375357453698867
false,3.4011165163188086
false,3.3790250482706288
false,3.361371151097023
false,3.426872559852214
false,3.390286867140513
false,3.352323032461089
false,3.3796777282237103
false,3.3823305149919887
false,3.4100500007411254
false,3.4085072231572067
false,3.392466557265262
false,3.377274210185656
false,3.371023938646115
false,3.394740957410957
false,3.4086733602449493
false,3.3650329437167636
false,3.426929585634564
false,3.3879003319463354
false,3.3979020556068558
false,3.387452364005117
false,3.3899658462950537
false,3.362893297020705
false,3.4087362710505946
false,3.3767002516864437
false,3.375674156058337
false,3.3965410485513545
false,3.3983097585544337
false,3.4045372560775538
false,3.375176096623512
false,3.363448421835638
false,3.387571734426575
false,3.389040011016654
false,3.4046427882980987
false,3.390748953865648
false,3.375798430591423
false,3.3749331541589656
false,3.3666899122242575
false,3.403990523935716
false,3.4359679972112214
false,3.4019266167845013
false,3.419899022535569
false,3.3842989534004206
false,3.391874617493561
false,3.371674794642767
false,3.415704433643778
false,3.406036620684334
false,3.3759268243346936
false,3.3975489445243547
false,3.341405269879646
false,3.3852161424547735
false,3.3691197866399354
false,3.3885151431817917
false,3.378219426933279
false,3.376372220577961
false,3.389805048337206
false,3.3656944403337072
false,3.3585104925620746
false,3.3652062293086322
false,3.379391289015745
false,3.414914703320686
false,3.3547320607361044
false,3.407486806263468
false,3.4008438973158284
false,3.3629201394056
false,3.3480148136900527
false,3.3928089619838864
false,3.390126099937947
false,3.383063650748242
false,3.389295270609326
false,3.375995058047719
false,3.3925962892900325
false,3.392086543286607
false,3.409400055081236
false,3.370095638510529
false,3.3844345433056895
false,3.3997863481264288
false,3.396825184103025
false,3.4059115902317134
false,3.382985909256981
false,3.3724363977723963
false,3.4008391190431344
false,3.380086557687194
false,3.3928935614834748
false,3.3911575950773005
false,3.416811798005982
false,3.3677213634825525
false,3.4184408930946324
false,3.3814290748421576
false,3.4044506962641603
false,3.393485950315349
false,3.3932499166231596
false,3.4122377506748043
false,3.386840160134462
false,3.366188617758212
false,3.3768175385671078
false,3.4136745098161296
false,3.426904846050462
false,3.3868929077796
false,3.376572084893903
false,3.4218275968160365
false,3.3925948534315205
false,3.366538741400626
false,3.3797127287231694
false,3.391423367565312
false,3.368251155590597
false,3.390355158809266
false,3.4167833743073266
false,3.3991631447526967
false,3.338695269066183
false,3.375303691906977
false,3.4021482503466753
false,3.392537704067802
false,3.3766004993866208
false,3.3731994154296476
false,3.4084466918371104
false,3.4003014326247705
false,3.365097572035212
false,3.3905045417062887
false,3.3921375002477046
false,3.3825468690262936
false,3.387237293212297
false,3.36687700568861
false,3.4275406950362233
false,3.384617182724521
false,3.4018937737587436
false,3.3969957325053484
false,3.3612613039865273
false,3.412151336599024
false,3.425932026730934
false,3.3825797525229224
false,3.3984246395651274
false,3.4007797856209803
false,3.4031859564177855
false,3.377732312382523
false,3.3855830493211663
false,3.3809312069049438
false,3.4093043554328926
false,3.4235394592148922
false,3.35652609968913
false,3.385148429723436
false,3.401627809677869
false,3.372174726983092
false,3.3824371311598584
false,3.385323478107097
false,3.4011817580413135
false,3.3952917120610544
false,3.3798438373273374
false,3.38201522517754
false,3.3720299499072586
false,3.379422161816837
false,3.409453881859464
false,3.3475257979776045
false,3.391483030280639
false,3.40327292851748
false,3.4035484609626785
false,3.378298178713517
false,3.3882307079689578
false,3.375933188543286
false,3.374079369666077
false,3.3935387290113983
false,3.3662307381104983
false,3.4041772785287185
false,3.3868461101805063
false,3.381067173070678
false,3.3910565261513788
false,3.387501251610212
false,3.367263040130221
false,3.401222872974735
false,3.400774335371521
false,3.413878424881652
false,3.419141620226937
false,3.3898942903890306
false,3.3911001872415674
false,3.3602141334086273
false,3.386949172811242
false,3.3974531539675183
false,3.3916087708601212
false,3.4018218462252077
false,3.384949503673136
false,3.36977883989914
false,3.3926426152561797
false,3.4048287727855535
false,3.3727110944312026
false,3.369071961304192
false,3.3944095982307343
false,3.3955122450531374
false,3.385151713132829
false,3.410743010797404
false,3.39878967903933
false,3.405456406388778
false,3.377379266147981
false,3.403862667474207
false,3.373784310441419
false,3.3992291007956092
false,3.3786832232188124
false,3.366826236927779
false,3.3773765522153005
false,3.3623717239505764
false,3.3925083952924013
false,3.338541371359959
false,3.41427221778424
false,3.408935442360369
false,3.390660060411108
false,3.414665469106648
false,3.3785606799016312
false,3.3987270352038625
false,3.3711348337789726
false,3.365006275721199
false,3.4359605282057446
false,3.3915385505713376
