is_converged?,n_adj
false,5.620059581864607
false,5.643554693101316
false,5.62402658698735
false,5.633228789316254
false,5.658974803425472
false,5.60393288792165
false,5.596713834587493
false,5.591475135733394
false,5.586741349611056
false,5.59514379514961
false,5.6517552135662
false,5.586440028806929
false,5.633288552028098
false,5.591148467120851
false,5.678415263084432
false,5.578914122732442
false,5.554400880646171
false,5.6331084483525995
false,5.634610386840585
false,5.586250642964831
false,5.620568157807929
false,5.647610245667954
false,5.619292636864202
false,5.582323033937632
false,5.659769379572438
false,5.576173280355366
false,5.616538125321362
false,5.607619303031658
false,5.6660031055661895
false,5.4903387269305135
false,5.666918246116279
false,5.611107713468143
false,5.527894667824126
false,5.632957350941002
false,5.7319650369612125
false,5.572374668388428
false,5.567035337032702
false,5.5871355076147555
false,5.549576499678072
false,5.70004678748098
false,5.5713000609724075
false,5.674711021243993
false,5.637769680318108
false,5.571571595780933
false,5.6175198355317955
false,5.622458455059425
false,5.576901235229352
false,5.619099020554948
false,5.604487110042879
false,5.610856714981256
false,5.654798897985945
false,5.571272892716542
false,5.662235687433918
false,5.699739734981956
false,5.55221696814139
false,5.5882068010183215
false,5.624090566015546
false,5.611278188422632
false,5.6318012599393565
false,5.6000126093728095
false,5.636410235273334
false,5.580748008801272
false,5.622248863528498
false,5.6661752587609495
false,5.568133886197952
false,5.582213771093542
false,5.636642290580481
false,5.602464126180726
false,5.6098144892065
false,5.6285716594326365
false,5.59466531387068
false,5.5476334750663545
false,5.638659811864097
false,5.534531403405499
false,5.62880479549236
false,5.685645320116004
false,5.621477190809302
false,5.585960639726371
false,5.630351429433165
false,5.621682719923859
false,5.585919604664521
false,5.633066785486821
false,5.5835211885292795
false,5.651482318354863
false,5.602938259286872
false,5.708606956211847
false,5.585179642035533
false,5.6356710219824
false,5.606599916432949
false,5.636235017960952
false,5.606447625823336
false,5.562189842155873
false,5.617913051932648
false,5.619488280530431
false,5.61101935826152
false,5.525071413738648
false,5.593667335422231
false,5.645194266600842
false,5.525846653868492
false,5.538199751958161
false,5.616063421454375
false,5.579009741969754
false,5.523130249894343
false,5.587533963700079
false,5.603426577850951
false,5.628987891058689
false,5.623313048644646
false,5.601916728168556
false,5.5429151819783185
false,5.674955044870539
false,5.640623791848878
false,5.657596434326088
false,5.642676271360407
false,5.631570139971234
false,5.581745721739607
false,5.691311559399083
false,5.546602548212907
false,5.635987408945985
false,5.59529253787533
false,5.616515749014953
false,5.610863805537209
false,5.597012402325629
false,5.6340244933178125
false,5.66731854755901
false,5.594712696120293
false,5.56891127996612
false,5.655408874199289
false,5.6096198410431
false,5.644089122165361
false,5.627296381977393
false,5.607718318743295
false,5.693813446224479
false,5.576541816931421
false,5.596496820160048
false,5.6561508864227354
false,5.591692515527147
false,5.615001402808207
false,5.639399189514117
false,5.577452601959509
false,5.636478585343226
false,5.685469082317379
false,5.617163471645494
false,5.6239814867975335
false,5.6414350087842
false,5.628466639736126
false,5.532843815162592
false,5.673950542462185
false,5.6795577633284084
false,5.6558981602888645
false,5.597700279455572
false,5.6827153502091265
false,5.620938523383937
false,5.568752574913721
false,5.641841740112711
false,5.649772462598982
false,5.647804944912156
false,5.574729779067241
false,5.559989544593317
false,5.648386910877731
false,5.683067804739916
false,5.679552053931093
false,5.660420691244911
false,5.601934596559337
false,5.631265204750987
false,5.498673002054869
false,5.555561703699737
false,5.608927744379846
false,5.6284093743115
false,5.566166705425637
false,5.6299338156800465
false,5.625540483140302
false,5.511759945249991
false,5.627381445456222
false,5.589342810712187
false,5.658836734914457
false,5.609556593883245
false,5.552232890642678
false,5.639459336309113
false,5.5500845108658
false,5.677290785482695
false,5.622944254204036
false,5.644738911260456
false,5.564529492434591
false,5.598202096107476
false,5.576611932307703
false,5.6240725763079915
false,5.619622528147955
false,5.635579700687063
false,5.706130353304427
false,5.6065041757881335
false,5.65485165726624
false,5.574387461577268
false,5.55550846476575
false,5.589233813325686
false,5.656913376493269
false,5.624734095833728
false,5.592308098652781
false,5.610380670538945
false,5.600420415869217
false,5.621719470655039
false,5.6249020027031245
false,5.666254346677822
false,5.646648475627561
false,5.59487951781764
false,5.5854972443505
false,5.614649667527666
false,5.578488071805355
false,5.662265527422378
false,5.636025947466377
false,5.603671711725101
false,5.627152006371373
false,5.6216855794831595
false,5.590858413778572
false,5.57634217636203
false,5.596321869268212
false,5.5974550281974
false,5.630783560827275
false,5.607442307336926
false,5.619409186872213
false,5.621512445092876
false,5.666254403994978
false,5.54992536523908
false,5.603626492545176
false,5.543726057733233
false,5.579115218606582
false,5.6143224721849885
false,5.596638842258588
false,5.5825972980304845
false,5.584090818608851
false,5.595906039191534
false,5.5400061621379715
false,5.6705929105695505
false,5.559187623711708
false,5.663091370353624
false,5.560316690259184
false,5.675371416125055
false,5.536354398575076
false,5.669997144313023
false,5.607954341725685
false,5.637255003172724
false,5.713849701520798
false,5.581481601202858
false,5.590831687108234
false,5.583558046208173
false,5.662779843907972
false,5.637879871433312
false,5.531106975014318
false,5.625965172323106
false,5.641013965994945
false,5.6092047080038325
false,5.624083919041258
false,5.603864318148359
false,5.659958411078863
false,5.543505824047659
false,5.536247744713355
false,5.6199368162984875
false,5.627403488389399
false,5.543725304806135
false,5.6625284580318755
false,5.60300170427674
false,5.63098045540478
false,5.567213832407845
false,5.661511081270596
false,5.547430089147527
false,5.610093662695823
false,5.654966549822289
false,5.653060952002704
false,5.6927162329781895
false,5.522074110256987
false,5.554027986272908
false,5.638981592712206
false,5.713539814386099
false,5.604713022079001
false,5.634057337272704
false,5.54023292565977
false,5.648846278437391
false,5.613161830951196
false,5.621954029991245
false,5.666576479059438
false,5.597406455995605
false,5.661072763168815
false,5.569796593802984
false,5.563586871241573
false,5.697080750742804
false,5.667322025619462
false,5.5811319233694805
false,5.578473200807959
false,5.619560414189876
false,5.646050898130976
false,5.593721433110743
false,5.639130037232369
false,5.65446620135274
false,5.65007290162649
false,5.5715833914120125
false,5.648821209607667
false,5.625237951993355
false,5.610166328487896
