is_converged?,n_adj
false,4.921347167112587
false,4.607015974081131
false,4.851639622658906
false,4.601903664437457
false,4.097845643915748
false,4.400626128308735
false,3.7097407360205774
false,4.050651955415091
false,3.0401087459516747
false,2.747350422930389
false,2.4419291982779057
false,2.403811537457302
false,2.527902044624876
false,2.3591377905317414
false,1.9796974589457692
true,1.9491893515947822
true,1.9491893515947822
true,1.9491893515947822
true,1.9491893515947822
true,1.9491893515947822
true,1.9491893515947822
true,1.9491893515947822
true,1.9491893515947822
true,1.9491893515947822
true,1.9491893515947822
true,1.9491893515947822
true,1.9491893515947822
true,1.9491893515947822
true,1.9491893515947822
true,1.9491893515947822
true,1.9491893515947822
