is_converged?,n_adj
false,4.219928691349168
false,4.265312546668312
false,4.281234672749911
false,4.238467995063897
false,4.200914740047849
false,4.25751193736723
false,4.347050972107194
false,4.261921554169803
false,4.185717285430538
false,4.227653338156555
false,4.396989802358546
false,4.294602210339096
false,4.178841958687594
false,4.291434830406564
false,4.264039732646278
false,4.503544337092615
false,4.220006657472025
false,4.264795128542867
false,4.187552180719074
false,4.171292138280662
false,4.270637854005542
false,4.233810276181226
false,4.177813925056356
false,4.220621279022497
false,4.30306809290959
false,4.150718480272213
false,4.111784660147669
false,4.232951144918318
false,4.211029838285213
false,4.326353371412636
false,4.2674827089400145
false,4.291999525720717
false,4.319957980656073
false,4.1569509974416885
false,4.345046647548515
false,4.207293911376975
false,4.248942658911912
false,4.1658989485453315
false,4.277942786737921
false,4.359036958472049
false,3.971672921510719
false,4.327736935136943
false,4.228251600700628
false,4.254108082718054
false,4.368323033648988
false,4.301570789526757
false,4.266299751777174
false,4.293071882930447
false,4.353623085198605
false,4.331867348846679
false,4.202306714884166
false,4.26607458720365
false,4.234687910373374
false,4.3376532894155915
false,4.315493556130609
false,4.279143764085756
false,4.27600545582273
false,4.249016223163671
false,4.187710714014587
false,4.25097560813206
false,4.256622159642085
false,4.216092807148802
false,4.2290050274504845
false,4.318347207385757
false,4.272194553699869
false,4.192469631793775
false,4.266646860016894
false,4.265966003108561
false,4.296004264190763
false,4.155044171987637
false,4.340407457455048
false,4.268212345905868
false,4.221452289015003
false,4.312172498254303
false,4.225769179011959
false,4.1353875591740605
false,4.273626758271947
false,4.262436937745244
false,4.369664080010856
false,4.2123135136754755
false,4.300636692200059
false,4.279585643634621
false,4.193034855830455
false,4.284342864475044
false,4.285034835352155
false,4.3013054072295125
false,4.207674956928734
false,4.186897923077916
false,4.324590596895694
false,4.287338706984497
false,4.140165686863684
false,4.3387049061048915
false,4.27340145665383
false,4.255087830059671
false,4.333519519309327
false,4.2418225956166
false,4.272962144337794
false,4.096964584547833
false,4.273508318491549
false,4.1319902721663855
false,4.215711613898403
false,4.224201503427568
false,4.284654232598973
false,4.222518195980891
false,4.359533372059152
false,4.209527984336813
false,4.211656616779992
false,4.254189908082419
false,4.292568729508004
false,4.21793303605413
false,4.255200532935526
false,4.253611952515649
false,4.314022781751513
false,4.179508032077904
false,4.395977244384675
false,4.371272304081489
false,4.232275004916099
false,4.354717082377362
false,4.23250239640024
false,4.363436762000321
false,4.293515963945461
false,4.253179143505674
false,4.298814711889589
false,4.272788531576831
false,4.374888083812484
false,4.279217194924483
false,4.22639084205733
false,4.330973273801951
false,4.233486096766876
false,4.431421113055686
false,4.39789079399758
false,4.239105412834005
false,4.184675379732172
false,4.288770278029579
false,4.34290415971431
false,4.231943420067378
false,4.131295154112039
false,4.31422634220686
false,4.314154657561613
false,4.215159855366565
false,4.194474883462503
false,4.280582983912877
false,4.2232980171663295
false,4.129198503093897
false,4.309890286406551
false,4.247685215009775
false,4.3332830559346585
false,4.3959360196154424
false,4.249204486549597
false,4.229675557818683
false,4.29911699971869
false,4.232530636802396
false,4.280399234233123
false,4.299066105190186
false,4.184836652529333
false,4.2058073087334105
false,4.297424671736121
false,4.319208938579884
false,4.303461453690133
false,4.1549296733902
false,4.287654451669991
false,4.332984679396806
false,4.210984692243996
false,4.4106341893497625
false,4.408421644580714
false,4.110853780195325
false,4.198449103414151
false,4.374653691107311
false,4.26562025921719
false,4.264600253522042
false,4.349629961974002
false,4.343178719277274
false,4.225552361608572
false,4.277149455113631
false,4.155390204252172
false,4.183884600478154
false,4.45127401556463
false,4.236884474795675
false,4.125588577884217
false,4.297815132734829
false,4.2910149161599715
false,4.3282981918677335
false,4.136904653169771
false,4.237260797195415
false,4.233464270111883
false,4.220923445302541
false,4.430682775902107
false,4.214840672079582
false,4.1372836144187675
false,4.292781218506266
false,4.199943701770593
false,4.24485591936227
false,4.295970233162608
false,4.2974545182636845
false,4.456379529006851
false,4.262811126974031
false,4.2822787086527265
false,4.202483297594584
false,4.368716757985584
false,4.299328199643244
false,4.205498932279947
false,4.277982785459483
false,4.2205757181785915
false,4.195237555476206
false,4.159577885020394
false,4.110978473422399
false,4.305788422721224
false,4.2989930351166805
false,4.208681169050849
false,4.236096317015918
false,4.230121853187938
false,4.195884000764357
false,4.177080519951576
false,4.287687965978046
false,4.379300757053235
false,4.326847255514529
false,4.275790047075349
false,4.2296166306196525
false,4.494281544407996
false,4.214345141920549
false,4.21368012084621
false,4.3399805496059445
false,4.260687475138453
false,4.309024676245352
false,4.354838316592825
false,4.2874771627425075
false,4.233410510411325
false,4.323748626210923
false,4.26876979420627
false,4.29857443866672
false,4.257620123999435
false,4.3013601986487515
false,4.238914457882533
false,4.378052456347988
