age,sex,on_thyroxine,query_on_thyroxine,on_antithyroid_medication,thyroid_surgery,query_hypothyroid,query_hyperthyroid,pregnant,sick,tumor,lithium,goitre,TSH_measured,TSH,T3_measured,T3,TT4_measured,TT4,T4U_measured,T4U,FTI_measured,FTI,TBG_measured,TBG
0.0034404447489198037,-0.0009513755027971307,-0.002134461352537066,-7.401740365201403e-05,-8.717383106801619e-05,0.00044778243023683284,-0.00018047525848632038,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,-0.03317377622452429,0.05162120154428995,-0.09095804732929649,-0.0027069837236206582,0.007138481104678266,-0.002974155087708267,-0.03271263114434696,-0.009378778540452564,-0.0018835535028608494,0.009329205331082582,-0.0006374660909060565
-0.007564648574840444,0.0003699793621988842,0.012095280997710041,-7.401740365201403e-05,-8.717383106801619e-05,0.00044778243023683284,-0.00018047525848632038,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,0.011743941460085222,0.05162120154428995,-0.05130134813697541,-0.0027069837236206582,0.0035261387400337147,-0.002974155087708267,-0.006738445798336444,-0.009378778540452564,-0.0008154019362068104,0.009329205331082582,-0.0006374660909060565
-0.005940946281170899,-0.0009513755027971307,-0.002134461352537066,-7.401740365201403e-05,-8.717383106801619e-05,0.00044778243023683284,-0.00018047525848632038,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,0.07626211777070617,0.05162120154428995,-0.10537866521741326,-0.0027069837236206582,-0.004191138129888736,-0.002974155087708267,0.0029091087587531646,-0.009378778540452564,-0.0019112976993973178,0.009329205331082582,-0.0006374660909060565
-0.005940946281170899,0.0003699793621988842,-0.002134461352537066,-7.401740365201403e-05,-8.717383106801619e-05,0.00044778243023683284,-0.00018047525848632038,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,-0.05277423485053573,0.05162120154428995,-0.09816835627335488,-0.0027069837236206582,-0.006325704072633242,-0.002974155087708267,-5.936956650517499e-05,-0.009378778540452564,0.0011405639196142218,0.009329205331082582,-0.0006374660909060565
0.0043425015787362155,-0.0009513755027971307,-0.002134461352537066,-7.401740365201403e-05,-8.717383106801619e-05,0.00044778243023683284,-0.00018047525848632038,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,-0.08707503744605573,0.05162120154428995,-0.06932712049712136,-0.0027069837236206582,-0.0060794080023165685,-0.002974155087708267,-0.017870239518055237,-0.009378778540452564,0.0008076335611765992,0.009329205331082582,-0.0006374660909060565
0.005966203872405762,0.0003699793621988842,-0.002134461352537066,-7.401740365201403e-05,-8.717383106801619e-05,0.00044778243023683284,0.0020754654725926845,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,0.017460741892671893,0.05162120154428995,-0.07293227496915054,-0.0027069837236206582,-0.0021386708772497863,-0.002974155087708267,-0.011191163286223956,-0.009378778540452564,-1.082023664922271e-05,0.009329205331082582,-0.0006374660909060565
0.0018167424552502592,0.0003699793621988842,-0.002134461352537066,-7.401740365201403e-05,-8.717383106801619e-05,-0.0070152580737103815,-0.00018047525848632038,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,-0.09034178055039095,0.05162120154428995,-0.06572196602509217,-0.0027069837236206582,-0.005833111931999895,-0.002974155087708267,0.01329878289715737,-0.009378778540452564,0.0012237965092236275,0.009329205331082582,-0.0006374660909060565
0.0034404447489198037,0.0003699793621988842,-0.002134461352537066,-7.401740365201403e-05,-8.717383106801619e-05,0.00044778243023683284,-0.00018047525848632038,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,-0.013573317598512874,0.05162120154428995,-0.04409103919291703,-0.0027069837236206582,-0.0035343486090442695,-0.002974155087708267,-0.0008014891478197647,-0.009378778540452564,0.0004885753010072112,0.009329205331082582,-0.0006374660909060565
-0.00666259174502403,0.0003699793621988842,-0.002134461352537066,-7.401740365201403e-05,-8.717383106801619e-05,0.00044778243023683284,0.0020754654725926845,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,-0.11729241116115666,-0.17281880517001422,0.1325615299365133,-0.0027069837236206582,-0.004026940749677619,-0.002974155087708267,-0.012675402448853136,-0.009378778540452564,0.0004885753010072112,0.009329205331082582,-0.0006374660909060565
-0.002513130327868527,0.0003699793621988842,-0.002134461352537066,-7.401740365201403e-05,-8.717383106801619e-05,0.00044778243023683284,-0.00018047525848632038,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,-0.05685766373095477,-0.17281880517001422,0.1325615299365133,-0.0027069837236206582,-0.007475085734111054,-0.002974155087708267,0.001424869596123998,-0.009378778540452564,0.0013902616884424387,0.009329205331082582,-0.0006374660909060565
0.0027187992850666713,0.0003699793621988842,-0.002134461352537066,-7.401740365201403e-05,-8.717383106801619e-05,0.00044778243023683284,-0.00018047525848632038,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,-0.013573317598512874,0.05162120154428995,-0.08374773838523811,-0.0027069837236206582,-0.005751013241894335,-0.002974155087708267,0.01329878289715737,-0.009378778540452564,0.0011821802144189246,0.009329205331082582,-0.0006374660909060565
0.003981678846809651,0.0003699793621988842,-0.002134461352537066,-7.401740365201403e-05,-8.717383106801619e-05,0.00044778243023683284,-0.00018047525848632038,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,-0.03807389088102716,0.05162120154428995,-0.07293227496915054,-0.0027069837236206582,-0.00394484205957206,-0.002974155087708267,0.008846065409269856,-0.009378778540452564,0.0007521451681036624,0.009329205331082582,-0.0006374660909060565
0.0034404447489198037,0.0003699793621988842,-0.002134461352537066,-7.401740365201403e-05,-8.717383106801619e-05,0.00044778243023683284,-0.00018047525848632038,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,0.010927255684001411,0.05162120154428995,-0.02967042130480027,-0.0027069837236206582,-0.010184342507594467,-0.002974155087708267,-0.018612359099369816,-0.009378778540452564,0.0015289826711247813,0.009329205331082582,-0.0006374660909060565
-0.00034819393630913396,0.0003699793621988842,-0.002134461352537066,-7.401740365201403e-05,-8.717383106801619e-05,0.00044778243023683284,-0.00018047525848632038,-0.00302394311598794,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,0.010110569907917599,0.05162120154428995,-0.058511657081033785,-0.0027069837236206582,-0.004847927650733198,-0.002974155087708267,0.004393347921382337,-0.009378778540452564,0.0008353777577130676,0.009329205331082582,-0.0006374660909060565
0.0007342742594705617,0.0003699793621988842,-0.002134461352537066,-7.401740365201403e-05,-8.717383106801619e-05,0.00044778243023683284,-0.00018047525848632038,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,-0.019290118031099535,0.05162120154428995,-0.011644648944654324,-0.0027069837236206582,-0.0038627433694665026,-0.002974155087708267,-0.003027847891763521,-0.009378778540452564,0.0005579357923483824,0.009329205331082582,-0.0006374660909060565
0.0025383879191033898,-0.0009513755027971307,-0.002134461352537066,-7.401740365201403e-05,-8.717383106801619e-05,0.00044778243023683284,-0.00018047525848632038,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,0.010927255684001411,0.05162120154428995,-0.03688073024885864,-0.0027069837236206582,-0.008624467395588864,-0.002974155087708267,0.0021669891774385814,-0.009378778540452564,0.0016538315555388898,0.009329205331082582,-0.0006374660909060565
-0.0008894280341989827,0.0003699793621988842,0.012095280997710041,-7.401740365201403e-05,-8.717383106801619e-05,-0.0070152580737103815,-0.00018047525848632038,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,-0.08217492278955286,-0.17281880517001422,0.1325615299365133,-0.0027069837236206582,0.008944652287000542,-0.002974155087708267,-0.010449043704909379,-0.009378778540452564,-0.0017309604219102723,0.009329205331082582,-0.0006374660909060565
0.0045229129446995,0.0003699793621988842,-0.002134461352537066,-7.401740365201403e-05,-8.717383106801619e-05,0.00044778243023683284,-0.00018047525848632038,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,-0.02255686113543477,0.05162120154428995,-0.10537866521741326,-0.0027069837236206582,0.0053323099223559906,-0.002974155087708267,0.0021669891774385814,-0.009378778540452564,-0.0009679950171573874,0.009329205331082582,-0.0006374660909060565
0.001997153821213541,0.0003699793621988842,-0.002134461352537066,-7.401740365201403e-05,-8.717383106801619e-05,0.00044778243023683284,-0.00018047525848632038,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,0.001943712147079504,0.05162120154428995,-0.10177351074538407,-0.0027069837236206582,0.00984773787816168,-0.002974155087708267,-0.0008014891478197647,-0.009378778540452564,-0.0017309604219102723,0.009329205331082582,-0.0006374660909060565
-0.005219300817317768,0.0003699793621988842,-0.002134461352537066,-7.401740365201403e-05,-8.717383106801619e-05,0.00044778243023683284,-0.00018047525848632038,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,-0.06829126459612811,0.05162120154428995,-0.033275575776829464,-0.0027069837236206582,-0.005504717171577662,-0.002974155087708267,-0.004512087054392688,-0.009378778540452564,0.0008631219542495365,0.009329205331082582,-0.0006374660909060565
-0.0023327189619052444,-0.0009513755027971307,-0.002134461352537066,-7.401740365201403e-05,-8.717383106801619e-05,0.00044778243023683284,0.0020754654725926845,0.00029907129718562044,-0.0003634155326939674,-0.0011003412278474966,-7.577062417985816e-05,0.0,0.0005905715879358525,-0.039037655451873376,-0.015206689150680486,-0.17281880517001422,0.1325615299365133,-0.0027069837236206582,-0.004191138129888736,-0.002974155087708267,-0.017870239518055237,-0.009378778540452564,-0.0019112976993973178,0.009329205331082582,-0.0006374660909060565
