age,sex,on_thyroxine,query_on_thyroxine,on_antithyroid_medication,thyroid_surgery,query_hypothyroid,query_hyperthyroid,pregnant,sick,tumor,lithium,goitre,TSH_measured,TSH,T3_measured,T3,TT4_measured,TT4,T4U_measured,T4U,FTI_measured,FTI,TBG_measured,TBG
0.08122032421641051,-0.006160590266808867,-0.1545959462597966,0.0,-0.04671502496115863,-0.027004235107451677,-0.002337638703174889,0.0,0.0,-0.10378225327469409,-0.01540209550410509,0.0,0.0,-0.7446344606159255,2.6921819055220113,-0.05391096297651529,-0.527155170738697,0.0,-0.39925391607917843,0.0,-0.10814745350275189,0.0,-2.594401378458133,0.0,0.0
-0.14102555416058749,-0.011565758921205998,1.6053378156619147,0.0,-0.044423978412523865,-0.008196376468986273,-0.006131154596805573,0.0,0.0,-0.0749151795450598,-0.013226198926568032,0.0,0.0,-0.7450042066676542,4.600910587403924,0.033552645668387414,0.13714556761085986,0.0,-1.2641979402722792,0.0,0.003857678212225437,0.0,-1.3574975146341604,0.0,0.0
-0.18234283934812992,-0.012332449117675424,-0.4376755027472973,0.0,-0.049820198751986025,-0.008498698100447654,0.015233416026458144,0.0,0.0,-0.0600612654350698,-0.015429253056645394,0.0,0.0,-0.807755924812518,-1.3122034129197708,-0.02620227901265025,-0.5004293964058161,0.0,-0.7943325554719195,0.0,0.011720593106001615,0.0,-2.8757996050582735,0.0,0.0
-0.07409523874986917,-0.010081919664517046,-0.22363382238196208,0.0,-0.044231331814080475,-0.01928274631500244,0.02770584125537425,0.0,0.0,-0.10521888167597354,-0.015318862199783324,0.0,0.0,-0.7101411853497848,0.42639406143687664,-0.038895443975925446,-0.6356248192489147,0.0,0.5460285689448938,0.0,0.029660530034452678,0.0,-1.4771668865240644,0.0,0.0
0.015366766941733659,-0.010775997107848524,-0.211097139690537,0.0,-0.04466303807683289,-0.027355962097644806,0.016272113188169898,0.0,0.0,-0.10446049586869777,-0.015318862199783324,0.0,0.0,-0.671216952255927,2.838113544508815,-0.038895443975925446,-0.6356248192489147,0.0,0.5095859054103493,0.0,0.030029646921902894,0.0,-2.805393491302384,0.0,0.0
0.3694908344442956,-0.01125787865370512,-0.36016573730856183,0.0,-0.04487327679991722,-0.01657191388309002,-0.22728468982502817,0.0,0.0,-0.077135328380391,-0.014421923980116845,0.0,0.0,-0.7930512993549929,4.613721541194245,-0.05294059459120035,-0.648803751245141,0.0,-1.7644954922888427,0.0,0.010425329953432084,0.0,-3.0831055678462143,0.0,0.0
-0.0662080912059173,-0.01026480228640139,-0.17752822082489728,0.0,-0.041341616092249754,0.30070250056684017,0.026562473657540976,0.0,0.0,-0.10027136775664985,-0.015218242481350898,0.0,0.0,-0.6269495168421417,2.9229124606307595,0.05322957954369485,-0.09866754487156867,0.0,0.5170036651520058,0.0,0.042674418510869144,0.0,-1.2639730793738273,0.0,0.0
-0.026957924840971828,-0.01125787865370512,-0.2221786941611208,0.0,-0.04659671873785556,-0.019279609341174363,0.017549324198625982,0.0,0.0,-0.11166281611658632,-0.015673462450504303,0.0,0.0,-0.7642263410193846,1.3555676195770503,0.01908863915130496,0.13714556761085986,0.0,-1.8175429256353528,0.0,0.008056277204304933,0.0,-2.910175854078261,0.0,0.0
-0.13593422442674638,-0.010779434898868203,-0.22746435003587975,0.0,-0.04588654660619795,-0.01724681766703725,-0.2862058611307293,0.0,0.0,-0.11173100133426488,-0.015665203630924225,0.0,0.0,-0.8109240556648001,0.0874770311685279,-0.15518180063460021,0.08928067933768034,0.0,-1.184575147004798,0.0,0.006102124899625778,0.0,-3.1025941946997775,0.0,0.0
-0.005897521334700287,-0.010081919664517046,-0.21035087463678792,0.0,-0.042569401636719705,-0.017249954640865327,0.02770584125537425,0.0,0.0,-0.10359116540290415,-0.01586935579776764,0.0,0.0,-0.6866890561720357,0.4176233994960785,-0.09523436191026122,0.08165461882948875,0.0,0.5074981250939891,0.0,0.03746361400932074,0.0,-1.1538693964702542,0.0,0.0
-0.040774853969924155,-0.00922825456596911,-0.24342889521503822,0.0,-0.041432799762114884,-0.019279609341174363,0.02975530970375985,0.0,0.0,-0.1052257673535496,-0.015572842732071877,0.0,0.0,-0.6963414823776111,2.079074667142704,-0.038895443975925446,-0.6356248192489147,0.0,0.8111079320218414,0.0,0.045809471486136316,0.0,-1.4333502626640255,0.0,0.0
0.05884689613245428,-0.010557650336995721,-0.20793630227679386,0.0,-0.04359148886986077,-0.019279609341174363,0.017549324198625982,0.0,0.0,-0.10886504360474646,-0.015318862199783324,0.0,0.0,-0.7803524139290675,2.7455826994357633,-0.038895443975925446,-0.6356248192489147,0.0,-1.0762469393201173,0.0,0.01183002172037959,0.0,-3.0172768652427475,0.0,0.0
-0.08236519661732018,-0.010805491656064987,-0.30996105846483263,0.0,-0.03520635991357267,-0.008501835074275732,0.02115899489726871,0.0,0.0,-0.06927357463166117,-0.012643553987145425,0.0,0.0,-0.5564870461402461,4.7184105599951,-0.0008583853393793106,0.11018382411450148,0.0,0.25068545871414244,0.0,0.02346542680170387,0.0,3.9240676203975453,0.0,0.0
-0.056748919719830156,-0.011411315435543657,-0.3816815691720694,0.0,-0.04453222424723208,-0.019279609341174363,0.014618495418690146,0.0,0.0,-0.10829381041228771,-0.014507123604416847,0.0,0.0,-0.7408185374317691,2.577268774835393,0.017932928297668696,-0.09866754487156867,0.0,-1.0513810219150037,0.0,0.008694968745112419,0.0,-2.5889319355774205,0.0,0.0
-0.03183367163874209,-0.011411315435543657,-0.2162078469269909,0.0,-0.044882799992337824,-0.019279609341174363,0.017549324198625982,0.0,0.0,-0.11249694802798331,-0.015673462450504303,0.0,0.0,-0.7638748002750799,1.579539727093652,0.025478929486125707,0.13320900350809098,0.0,-1.047051967997104,0.0,0.008694968745112419,0.0,-2.836536553137703,0.0,0.0
0.0052558727934956554,-0.01063331425189972,-0.30996105846483263,0.0,-0.03910781382583082,-0.008501835074275732,0.016578093036077917,0.0,0.0,-0.0719357093796134,-0.0151914232224226,0.0,0.0,-0.5690182619867846,4.695906973564997,0.006500326357781887,0.11018382411450148,0.0,0.697465711729601,0.0,0.023021182394586504,0.0,0.46435716922511344,0.0,0.0
-0.1309622894320637,-0.007890015253797173,0.4816358362091705,0.0,-0.04697192664258182,0.030210101464763283,-0.024793817438185217,0.0,0.0,-0.10186638801824302,-0.015687740333378317,0.0,0.0,-0.7178044185554608,1.596622849944979,-0.0543457009177655,0.08573962038382887,0.0,-0.5786553689045831,0.0,0.0001493141893297434,0.0,-2.6584924977121407,0.0,0.0
0.08851776026422158,-0.00654558720998466,-0.16001379296183585,0.0,-0.04741513627581298,-0.03507745089009404,0.005489681451581419,0.0,0.0,-0.10543227908201516,-0.014676162227988242,0.0,0.0,-0.7821146994968876,1.434732258496806,-0.07436514968052506,-0.648803751245141,0.0,-0.5086107086203993,0.0,0.009309809776023031,0.0,-1.598180673684692,0.0,0.0
-0.10053527305833995,-0.00654558720998466,-0.3381289025954902,0.0,-0.048006336083635685,-0.027004235107451677,-0.002166038122959435,0.0,0.0,-0.10552202045917511,-0.015191943533718586,0.0,0.0,-0.747169648646377,2.3768066354934128,-0.051633175667375325,-0.5136083284020424,0.0,-0.5538617044966668,0.0,0.009309809776023031,0.0,-2.5767772349657023,0.0,0.0
-0.09510586908552796,-0.011411315435543657,-0.18666471393080428,0.0,-0.04655633460730314,-0.019279609341174363,0.015499855750240385,0.0,0.0,-0.10792727806605398,-0.015318862199783324,0.0,0.0,-0.7198602565331385,0.2987145976210013,0.025478929486125707,0.13320900350809098,0.0,-0.3650728332204744,0.0,0.008694968745112419,0.0,-2.5621292014035864,0.0,0.0
-0.04750910422764718,-0.0114363578800112,-0.24163451977306977,0.0,-0.04797038153745234,-0.01724681766703725,-0.32292347667738797,0.0,0.0,-0.11225131244398653,-0.016305926479399203,0.0,0.0,-0.7844312053686008,1.5727811342850329,-0.06784217408392579,0.08180305628105998,0.0,-1.3337605709861964,0.0,0.006361813172698021,0.0,-2.8797562399914023,0.0,0.0
-0.054733727676793936,-0.012632868103682995,-0.15247545905411244,0.0,-0.04650553506799042,-0.019279609341174363,0.013745989329181611,0.0,0.0,-0.11167532713152468,-0.015620377361774445,0.0,0.0,-0.791528580239974,2.1783711807010695,-0.045285734310746194,-0.648803751245141,0.0,-1.809871991034597,0.0,0.010425329953432084,0.0,-3.2278182295698206,0.0,0.0
0.03650319687090814,-0.009950812393799423,-0.17279190943809225,0.0,-0.04897412815131247,-0.019279609341174363,0.01435648815240711,0.0,0.0,-0.108891294086352,-0.015604984797537327,0.0,0.0,-0.7981008033733815,0.22472982397768645,0.006505201645195484,-0.5004293964058161,0.0,-0.9605599871464073,0.0,0.012089709993451834,0.0,-2.682804446922382,0.0,0.0
0.11831146637210622,-0.00654558720998466,-0.14129604579880833,0.0,-0.04981793155893684,-0.03507745089009404,-0.009197119739837945,0.0,0.0,-0.10378225327469409,-0.01540209550410509,0.0,0.0,-0.7645177757879719,0.22664933073800056,-0.051633175667375325,-0.5136083284020424,0.0,-0.2816708671860397,0.0,0.009309809776023031,0.0,-2.6305822530330625,0.0,0.0
-0.03492430248297751,-0.01348653320223093,-0.16474458072567358,0.0,-0.046004029782488944,-0.019279609341174363,0.018556001796387136,0.0,0.0,-0.11069519803859293,-0.015218242481350898,0.0,0.0,-0.7532136709149927,2.5449447617540137,-0.022617062702775,-0.648803751245141,0.0,-1.6688629685528575,0.0,0.03422450893558562,0.0,-2.7321731855289544,0.0,0.0
0.30438212492037564,-0.009375965213403106,-0.23580240216339007,0.0,-0.042670502960681915,-0.02735282512381673,0.019464949234388768,0.0,0.0,-0.10343406454659998,-0.015318862199783324,0.0,0.0,-0.6836138818180189,3.172540103602223,-0.0390043031424284,-0.6356248192489147,0.0,0.7635755050322041,0.0,0.029660530034452678,0.0,-2.766810509309871,0.0,0.0
0.45446759766200556,-0.01091943684965372,-0.1491059765033424,0.0,-0.04656795288436115,0.4267343692481518,0.010689843199215829,0.0,0.0,-0.10352957422845066,-0.015218242481350898,0.0,0.0,-0.8040134282177314,0.1003278612298891,-0.040312614729627966,-0.648803751245141,0.0,-1.634176294428762,0.0,0.03422450893558562,0.0,-3.036461255418835,0.0,0.0
0.3765405854419805,-0.010625998117029667,-0.23059459059266374,0.0,-0.04659554280340671,-0.02735282512381673,0.013745989329181611,0.0,0.0,-0.1075626760814339,-0.015318862199783324,0.0,0.0,-0.8275313713308424,-0.08300362315494567,-0.01166742216795683,-0.648803751245141,0.0,-1.5769528585369699,0.0,0.011191330179572105,0.0,-3.149849846622674,0.0,0.0
-0.04548160303849727,-0.010557650336995721,-0.3295041174720973,0.0,-0.043854998955503106,-0.008498698100447654,0.014618495418690146,0.0,0.0,-0.080846396535635,-0.014507123604416847,0.0,0.0,-0.7408185374317691,5.009162917779759,0.017932928297668696,-0.09866754487156867,0.0,-0.8723308983817697,0.0,0.008694968745112419,0.0,-2.6468518060760107,0.0,0.0
0.02007608234882355,-0.008703205613419413,-0.338502695383504,0.0,-0.03876040958799422,-0.007743412386626005,0.022261536340229215,0.0,0.0,1.23168191364035,-0.01415321335196495,0.0,0.0,-0.6739841705886647,5.2048124706465755,-0.06033146280795336,-0.6491716615855694,0.0,0.7068428088631481,0.0,0.0120933422120288,0.0,-1.3372716756269802,0.0,0.0
-0.21814008438028396,-0.007164013180881739,-0.1181862363172695,0.0,-0.040638115471228954,-0.027004235107451677,-0.0016730087948963045,0.0,0.0,-0.10727847781963647,-0.015947682932019234,0.0,0.0,-0.6701428605755791,1.1160755543340928,-0.04924680694937706,-0.5100249424390495,0.0,-0.3310127005632967,0.0,0.012783584934659302,0.0,1.1182706432708074,0.0,0.0
