age,sex,on_thyroxine,query_on_thyroxine,on_antithyroid_medication,thyroid_surgery,query_hypothyroid,query_hyperthyroid,pregnant,sick,tumor,lithium,goitre,TSH_measured,TSH,T3_measured,T3,TT4_measured,TT4,T4U_measured,T4U,FTI_measured,FTI,TBG_measured,TBG
0.014630389876087889,-0.006308390711787265,-0.010861045426808795,-0.001466863928334296,-0.0004333213566061076,0.0005886213899199863,-0.0007304064312608405,-0.0020894996873963238,-0.0025438198858093613,-0.0033479419170199393,-0.0012001518246718096,0.0,0.0017416115127628683,-0.0869925228743582,-0.05814896670882093,0.21040132364068445,-0.35561309375315,-0.013245072678179634,0.03698048066627366,-0.013406944205629745,-0.12062758345543352,-0.013485093192310327,-0.0029040501218600564,0.02519478225637155,-0.004984265892912545
-0.03216844507102069,0.002453263054583937,0.06154592408524984,-0.001466863928334296,-0.0004333213566061076,0.0005886213899199863,-0.0007304064312608405,-0.0020894996873963238,-0.0025438198858093613,-0.0033479419170199393,-0.0012001518246718096,0.0,0.0017416115127628683,-0.0869925228743582,0.02058547861331485,0.21040132364068445,-0.20056973143509021,-0.013245072678179634,0.018266953934634313,-0.013406944205629745,-0.02484796864281617,-0.013485093192310327,-0.0012571812208199593,0.02519478225637155,-0.004984265892912545
-0.025263698931283364,-0.006308390711787265,-0.010861045426808795,-0.001466863928334296,-0.0004333213566061076,0.0005886213899199863,-0.0007304064312608405,-0.0020894996873963238,-0.0025438198858093613,-0.0033479419170199393,-0.0012001518246718096,0.0,0.0017416115127628683,-0.0869925228743582,0.13367677280329174,0.21040132364068445,-0.4119924982324445,-0.013245072678179634,-0.021711944082958835,-0.013406944205629745,0.010727316859013097,-0.013485093192310327,-0.0029468259374714873,0.02519478225637155,-0.004984265892912545
-0.025263698931283364,0.002453263054583937,-0.010861045426808795,-0.001466863928334296,-0.0004333213566061076,0.0005886213899199863,-0.0007304064312608405,-0.0020894996873963238,-0.0025438198858093613,-0.0033479419170199393,-0.0012001518246718096,0.0,0.0017416115127628683,-0.0869925228743582,-0.09250581557666203,0.21040132364068445,-0.38380279599279726,-0.013245072678179634,-0.032769937151654806,-0.013406944205629745,-0.000218924833857441,-0.013485093192310327,0.001758513779785932,0.02519478225637155,-0.004984265892912545
0.018466359953719733,-0.006308390711787265,-0.010861045426808795,-0.001466863928334296,-0.0004333213566061076,0.0005886213899199863,-0.0007304064312608405,-0.0020894996873963238,-0.0025438198858093613,-0.0033479419170199393,-0.0012001518246718096,0.0,0.0017416115127628683,-0.0869925228743582,-0.15263030109538392,0.21040132364068445,-0.2710439870342083,-0.013245072678179634,-0.03149401487449758,-0.013406944205629745,-0.06589637499108077,-0.013485093192310327,0.0012452039924487587,0.02519478225637155,-0.004984265892912545
0.025371106093457073,0.002453263054583937,-0.010861045426808795,-0.001466863928334296,-0.0004333213566061076,0.0005886213899199863,0.008399673959499665,-0.0020894996873963238,-0.0025438198858093613,-0.0033479419170199393,-0.0012001518246718096,0.0,0.0017416115127628683,-0.0869925228743582,0.030606226199768508,0.21040132364068445,-0.2851388381540319,-0.013245072678179634,-0.011079258439981934,-0.013406944205629745,-0.04126733118212199,-0.013485093192310327,-1.668256808845809e-05,0.02519478225637155,-0.004984265892912545
0.007725643736350557,0.002453263054583937,-0.010861045426808795,-0.001466863928334296,-0.0004333213566061076,-0.009221735108746453,-0.0007304064312608405,-0.0020894996873963238,-0.0025438198858093613,-0.0033479419170199393,-0.0012001518246718096,0.0,0.0017416115127628683,-0.0869925228743582,-0.1583564425733574,0.21040132364068445,-0.2569491359143847,-0.013245072678179634,-0.030218092597340353,-0.013406944205629745,0.049039162784060036,-0.013485093192310327,0.0018868412266202254,0.02519478225637155,-0.004984265892912545
0.014630389876087889,0.002453263054583937,-0.010861045426808795,-0.001466863928334296,-0.0004333213566061076,0.0005886213899199863,-0.0007304064312608405,-0.0020894996873963238,-0.0025438198858093613,-0.0033479419170199393,-0.0012001518246718096,0.0,0.0017416115127628683,-0.0869925228743582,-0.023792117840979878,0.21040132364068445,-0.17238002919544296,-0.013245072678179634,-0.018309484677206216,-0.013406944205629745,-0.0029554852570750933,-0.013485093192310327,0.0007532821129173017,0.02519478225637155,-0.004984265892912545
-0.028332474993388847,0.002453263054583937,-0.010861045426808795,-0.001466863928334296,-0.0004333213566061076,0.0005886213899199863,0.008399673959499665,-0.0020894996873963238,-0.0025438198858093613,-0.0033479419170199393,-0.0012001518246718096,0.0,0.0017416115127628683,-0.0869925228743582,-0.20559710976663886,-0.7043870400144654,0.5182676756759143,-0.013245072678179634,-0.02086132923152068,-0.013406944205629745,-0.04674045202855729,-0.013485093192310327,0.0007532821129173017,0.02519478225637155,-0.004984265892912545
-0.010687012636282332,0.002453263054583937,-0.010861045426808795,-0.001466863928334296,-0.0004333213566061076,0.0005886213899199863,-0.0007304064312608405,-0.0020894996873963238,-0.0025438198858093613,-0.0033479419170199393,-0.0012001518246718096,0.0,0.0017416115127628683,-0.0869925228743582,-0.09966349242412892,-0.7043870400144654,0.5182676756759143,-0.013245072678179634,-0.038724241111721874,-0.013406944205629745,0.00525419601257784,-0.013485093192310327,0.0021434961202888114,0.02519478225637155,-0.004984265892912545
